timestamp,feedstock,feed_volume_kg,temp_C,pH,VFA_mg_L_HAc,alkalinity_mg_L_CaCO3,methane_pct,TS_pct,VS_pct,CN_ratio,OLR_kg_TVS_m3_d,solar_heating_flag,mixing_flag,gas_leakage_flag,downtime_flag,feed_quality_index,biogas_m3_hour,is_holiday,rapid_temp_spike_flag,overheating_flag,low_quality_feed_flag
2025-02-24 21:00:00+00:00,poultry_manure,0.5040842055598718,32.227614889142195,7.415038035914463,245.3940328332458,2312.2484557069506,70.91597664449701,12.386013271157493,90.34326665205087,28.495898446346352,4.512533175027777,0,0,False,False,0.983028918107676,0.043969588958812617,False,False,False,False
2025-02-24 22:00:00+00:00,poultry_manure,0.42235398312363587,31.857749899898483,7.414075899190606,259.20741474079784,2396.955984640976,74.81858227566667,11.579109773751275,87.40556992334918,29.688212495299656,3.419643724201169,0,0,False,False,0.994777673821753,0.031040630278452976,False,False,False,False
2025-02-24 23:00:00+00:00,poultry_manure,0.37820477179489187,31.676540024538976,7.395581351975559,241.12114862162443,2589.4883716362597,73.40581525559507,14.22809066720943,86.71941376118207,30.35457544390879,3.73318874935025,0,0,False,False,0.9853137922248649,0.033849443984356756,False,False,False,False
2025-02-25 00:00:00+00:00,poultry_manure,0.32808997455870315,31.391154521986884,7.451845053178315,182.36572758498454,2563.881944352797,72.93530836618199,12.52692130200352,89.59398172398959,28.992455498417073,2.9458195075256794,0,1,False,False,0.9872899484741532,0.027152472922185113,False,False,False,False
2025-02-25 01:00:00+00:00,poultry_manure,0.30964615851850674,29.36837057435911,7.386335510225447,149.59622527017063,2407.912556387822,75.0,11.511900123714705,89.83368392338983,32.330723553297254,2.5617804452840356,0,0,False,False,0.974252265085601,0.020204711872297172,False,False,False,False
2025-02-25 02:00:00+00:00,poultry_manure,0.32894159552927715,28.605490322646578,7.361813863133491,241.2770694057296,2459.1215452960487,73.66607285185506,12.654863084971648,90.31490809726428,29.8909364682359,3.007638785986991,0,0,False,False,0.9956350492575008,0.024591212107936442,False,False,False,False
2025-02-25 03:00:00+00:00,poultry_manure,0.38193949802817934,27.74257422508422,7.268174199399954,182.57977342298133,2610.9669285694677,70.29806848282593,12.337251239738402,86.90595622095037,29.659035999882306,3.276065010554469,0,0,False,False,0.9949041038001311,0.025535214512511683,False,False,False,False
2025-02-25 04:00:00+00:00,poultry_manure,0.44965718496204926,27.78212824134251,7.2773902064216545,247.7246724891962,2338.701497564649,65.45790521123611,12.097085581602792,87.63984832934813,33.396389293397164,3.8137647004803075,0,0,False,False,0.9655506791580144,0.03344240420176665,False,False,False,False
2025-02-25 05:00:00+00:00,poultry_manure,0.5651351650320166,25.594639464469385,7.3074237946142295,307.27147914638005,2500.2782695734527,66.26449925661609,12.076730554506891,85.10589060545007,29.696027274996137,4.646771492626639,0,0,False,False,0.9965766199774269,0.036768714703815895,False,False,False,False
2025-02-25 06:00:00+00:00,poultry_manure,0.566987589943263,25.75409771860034,7.326117319749731,236.8729369623024,2459.098920917077,68.1094956812103,12.662805250441481,84.3546931004972,29.68674624958613,4.845099693830897,0,0,False,False,0.9935534362436539,0.037901797303663665,False,False,False,False
2025-02-25 07:00:00+00:00,poultry_manure,0.7071765904344733,24.272434131708906,7.3007960000138254,333.3115126395195,2479.1939856573767,65.22949142434953,10.72754016771511,85.96763514419344,26.161312242235713,5.217386285277834,0,0,False,False,0.9552508232609326,0.039867350545314414,False,False,False,False
2025-02-25 08:00:00+00:00,poultry_manure,0.7591364333511268,23.910619745705443,7.296389736208683,311.82381496781403,2447.4696807602777,71.0960820191617,11.2964752489331,86.78103345429346,29.432564228650932,5.953571790827177,0,0,False,False,0.9908080185311748,0.040151238844258225,False,False,False,False
2025-02-25 09:00:00+00:00,poultry_manure,0.8270063101167128,23.656697756351015,7.360785714219232,315.38117610337173,2546.438313730454,66.40876796195958,10.744465405056967,88.43955870426127,28.16734935428765,6.286807882232847,0,0,False,False,0.9753958205681613,0.04588975238467832,False,False,False,False
2025-02-25 10:00:00+00:00,poultry_manure,0.9437604959232008,23.99872553017489,7.375266508548575,366.24022419413274,2485.1561997927347,61.08951509715315,10.717914788268747,87.15898487536124,29.757830193316074,7.0,1,0,False,False,0.9911678758745045,0.05526233394567801,False,False,False,False
2025-02-25 11:00:00+00:00,poultry_manure,0.9593427635410268,23.85327347235043,7.268022686422783,298.6864931835161,2502.0063849934763,60.17090223219589,9.566714437198172,84.35528436295121,31.159199276469376,6.1935392668707525,1,0,False,False,0.9762415794212971,0.04994440590978265,False,False,False,False
2025-02-25 12:00:00+00:00,poultry_manure,0.9615111425180763,25.586260039529613,7.2286941304338574,382.6283274289038,2596.4547981181026,69.09979703470346,11.755391269587124,88.9992699148189,25.14342503533643,7.0,1,1,False,False,0.9502112067012999,0.061393361255810526,False,False,False,False
2025-02-25 13:00:00+00:00,poultry_manure,0.9746236627338755,26.39922294543204,7.365903677470691,378.4042519509965,2519.921261470441,75.0,11.551186598530455,87.79813431402711,27.501883378728323,7.0,1,0,False,False,0.9727747667799356,0.05724241129022052,False,False,False,False
2025-02-25 14:00:00+00:00,poultry_manure,0.9511421075355271,28.310572845880614,7.300870857025363,386.7119352160183,2619.949724086526,71.71677754485218,10.918928629991996,89.23988080296682,31.057537083729386,7.0,1,0,False,False,0.9840192723126661,0.05875623240040652,False,False,False,False
2025-02-25 15:00:00+00:00,poultry_manure,0.9141819006512393,28.56071748438079,7.306831061559118,400.0936707479714,2354.684645558526,69.46713679917983,11.64087031788077,89.32334111612782,28.72488461961102,7.0,1,0,False,False,0.9854531977855141,0.06168253245172329,False,False,False,False
2025-02-25 16:00:00+00:00,poultry_manure,0.933453638563214,30.538083822651878,7.348638838600012,366.48141534116115,2631.3775672383604,73.555135553055,13.57141891799695,84.0641496385104,28.010675407172133,7.0,1,0,False,False,0.9722496594817366,0.07485118600628589,False,False,False,False
2025-02-25 17:00:00+00:00,poultry_manure,0.8516271704198158,31.78569883161515,7.467336073819432,364.99721336218744,2355.3190774496147,75.0,12.827950041554171,89.76797925722217,33.04168122944063,7.0,0,0,False,False,0.9654434374978228,0.07038896890065088,False,False,False,False
2025-02-25 18:00:00+00:00,poultry_manure,0.7191342856686338,32.435534939889855,7.464714544235566,255.18041180472352,2594.6190756626575,75.0,9.785777866481917,86.11042853878465,27.275746461296684,4.847871342277087,0,0,False,False,0.9616863539453765,0.04424535840741762,False,False,False,False
2025-02-25 19:00:00+00:00,poultry_manure,0.624032954315464,32.043105320022114,7.408814517034697,313.9801709570292,2520.6816918866766,74.00287409768323,11.724013444002988,88.17852421345631,30.449593951180184,5.161033114133748,0,0,False,False,0.9941241277082131,0.04811241919100895,False,False,False,False
2025-02-25 20:00:00+00:00,poultry_manure,0.615013940172143,33.33900330082136,7.391659466981683,305.40229877745264,2700.8859970109766,75.0,13.160048110459396,89.2686261206521,27.42896065747087,5.780045732369924,0,0,False,False,0.9684893660224118,0.053960020793496086,False,False,False,False
2025-02-25 21:00:00+00:00,poultry_manure,0.5008590339050669,32.043304600474144,7.461578476184638,248.8087588058725,2731.162639059726,75.0,12.046438680824314,89.84567999645107,29.730080056729616,4.336719899128955,0,0,False,False,0.9970686071631746,0.04008071243852424,False,False,False,False
2025-02-25 22:00:00+00:00,poultry_manure,0.43295143294557076,33.57131957379528,7.446308923393239,214.63217075828098,2701.772369619104,74.00211312749543,12.246227069101515,89.34606770394218,28.625692301567693,3.7897182165278926,0,0,False,False,0.9850257876701694,0.036485625389932864,False,False,False,False
2025-02-25 23:00:00+00:00,poultry_manure,0.3791235649146779,32.229880171223876,7.336369532077895,210.3870269847851,2340.826694345789,73.21640686947168,12.205860167598127,88.3199519718432,30.52956689237717,3.2696252673798267,0,0,False,False,0.9936750302382377,0.029681135308243883,False,False,False,False
2025-02-26 00:00:00+00:00,poultry_manure,0.34630577453273376,31.89777011462691,7.456075151486474,184.89672080474318,2486.434294534426,73.21394162982777,11.010235228307103,88.7326839587852,31.21935932983648,2.706636511571855,0,1,False,False,0.9828575828431707,0.02575403145600404,False,False,False,False
2025-02-26 01:00:00+00:00,poultry_manure,0.3217598311295969,29.959522771654807,7.339680421019614,165.14360678893308,2495.3352530977254,69.83037918108538,12.628430956653391,91.14117329952819,28.870422025676987,2.9626873395464557,0,0,False,False,0.9855620654735029,0.02684471819763509,False,False,False,False
2025-02-26 02:00:00+00:00,poultry_manure,0.3687940780941415,27.840503739126657,7.323985985251633,174.74209740708673,2440.235910875012,72.39630952915462,12.995069395205697,89.12172188638687,32.99374002630908,3.4169301234503178,0,0,False,False,0.9650872527608807,0.02768953308551742,False,False,False,False
2025-02-26 03:00:00+00:00,poultry_manure,0.40290494891871576,29.063073108199116,7.351526001510905,197.92025840024846,2667.5991749231034,75.0,11.50695360619915,86.26388872763485,31.263592001800568,3.1994990311948546,0,0,False,False,0.98489884801299,0.025901494005694355,False,False,False,False
2025-02-26 04:00:00+00:00,poultry_manure,0.43900384863899994,27.064179188140454,7.332302371439159,244.7829344987297,2366.052391937116,70.74555476537951,12.240746497309535,86.33839440068176,31.46000856301001,3.7116770921004227,0,0,False,False,0.9841961818833522,0.027598889278152256,False,False,False,False
2025-02-26 05:00:00+00:00,poultry_manure,0.4400705055021905,27.068405073708558,7.283124495041902,245.86869590797954,2515.0066469129038,66.25401072693238,11.421465989655372,90.05108966811486,29.220661704879912,3.6209545400657484,0,0,False,False,0.989313946997076,0.029877326823294532,False,False,False,False
2025-02-26 06:00:00+00:00,poultry_manure,0.588321574126386,25.900794592254197,7.428512024731304,257.5334146366216,2517.534348341735,70.95207862955546,12.431038060903553,87.49239847590057,31.478012192339698,5.1189687692085775,0,0,False,False,0.9830646877720853,0.039608032330649835,False,False,False,False
2025-02-26 07:00:00+00:00,poultry_manure,0.6758504146185633,24.73608893270728,7.237268305171198,363.0049167886082,2509.323084736969,67.6286529522446,13.479529847902256,90.33148511368512,26.65506674391446,6.58346402415557,0,0,False,False,0.9591530181996334,0.04961626986930995,False,False,False,False
2025-02-26 08:00:00+00:00,poultry_manure,0.785443561961837,23.507442795998557,7.300282962705136,362.92519906769303,2546.5781088854515,71.3747174128666,13.188299811416476,88.94369867608441,28.0755450354541,7.0,0,0,False,False,0.9748139512974586,0.04973326163098305,False,False,False,False
2025-02-26 09:00:00+00:00,poultry_manure,0.8636448341439966,23.45071019980895,7.233365373167455,364.93896559171765,2480.164433089928,72.20900296969036,10.34416991994874,86.98454131856603,31.1040864974562,6.216742660342807,0,0,False,False,0.9806799846251817,0.04115641876514376,False,False,False,False
2025-02-26 10:00:00+00:00,poultry_manure,0.9685628118658914,23.985392164630568,7.372670132427376,352.8952115780211,2454.7188710040527,66.67168670787036,11.276835614267682,85.54317946025769,30.12504287532766,7.0,1,0,False,False,0.9951337493180618,0.05601699180636749,False,False,False,False
2025-02-26 11:00:00+00:00,poultry_manure,0.9568879814093137,24.561618006262947,7.293702264831921,413.81802644084934,2571.9186981769813,67.35709903507934,11.500561324149087,87.85733370963746,29.234598198862397,7.0,1,0,False,False,0.9898487886093694,0.05676282718659605,False,False,False,False
2025-02-26 12:00:00+00:00,poultry_manure,0.8824047052368802,25.59712643649591,7.344508524008096,357.7798212023055,2474.538092776106,69.89229633336555,12.781697334603178,88.024491100323,34.6689459131227,7.0,1,1,False,False,0.9494020541957571,0.061182192307939996,False,False,False,False
2025-02-26 13:00:00+00:00,poultry_manure,1.1037272327819012,27.162687600429567,7.308954430681561,366.0839426266093,2529.2397901575932,63.7711783027063,11.949072101325047,88.18800686787426,27.246427414203364,7.0,1,0,False,False,0.9722096346486588,0.08392538779259494,False,False,False,False
2025-02-26 14:00:00+00:00,poultry_manure,1.098534184430626,29.240948615692893,7.331777623186141,325.7622115819926,2550.3746391841382,68.1043952871967,12.033791200560405,85.70169451076485,31.4439545343967,7.0,1,0,False,False,0.9853914986532311,0.08014344250371162,False,False,False,False
2025-02-26 15:00:00+00:00,poultry_manure,0.9947181497357377,30.829947846230713,7.351197825763818,380.0043698368455,2678.0410177031363,73.83787097626899,10.908520562150121,87.3890698166245,31.03161656196391,7.0,1,0,False,False,0.9842264371911115,0.06632081514193301,False,False,False,False
2025-02-26 16:00:00+00:00,poultry_manure,0.8404032491921037,29.970326747030935,7.3617067085501935,355.85030851381674,2699.2369965961657,69.2514561661066,13.41423982966113,88.61051972619812,28.444349696296936,7.0,1,0,False,False,0.9773722978146637,0.07235903784121596,False,False,False,False
2025-02-26 17:00:00+00:00,poultry_manure,0.8791039081803451,32.2834944547648,7.410803649863792,320.0734190772866,2659.3637157053063,75.0,12.454825460599057,86.20896287101624,30.42965070938609,7.0,0,0,False,False,0.9934293656031439,0.0692852562052412,False,False,False,False
2025-02-26 18:00:00+00:00,poultry_manure,0.7603661632826048,33.3460448837627,7.404657140247704,314.9122195114231,2513.560200722603,75.0,10.274194372346855,87.25146399398777,29.138879455959746,5.452972025015525,0,0,False,False,0.9827597664213318,0.052063902443358005,False,False,False,False
2025-02-26 19:00:00+00:00,poultry_manure,0.6336335932093717,33.28079387284992,7.348361621490344,332.6817745832119,2482.9585041779765,71.60716161627131,13.29489676434254,89.73789901923162,25.419030970521515,6.0476834051238715,0,0,False,False,0.9477158258835024,0.05794873042243133,False,False,False,False
2025-02-26 20:00:00+00:00,poultry_manure,0.6088028856576891,33.58972701853268,7.473417624140689,275.86478069216685,2445.1959762368265,75.0,11.003054322945744,87.16947415171956,27.658929671683307,4.671371131209945,0,0,False,False,0.9716045683315617,0.04375819920037552,False,False,False,False
2025-02-26 21:00:00+00:00,poultry_manure,0.5731022170154073,32.595382497489325,7.393964342820757,348.0201111878842,2393.0143587519447,71.93764590204076,12.383364687109834,89.98941189096072,31.785454562491214,5.1091911596632755,0,0,False,False,0.9802286309395386,0.0491444854156536,False,False,False,False
2025-02-26 22:00:00+00:00,poultry_manure,0.43963272430354855,32.435734083798415,7.374526339348535,187.1880695112766,2496.3403916066013,74.2176428434501,11.351009498875605,87.71918301223916,30.272582921085004,3.501942929164083,0,0,False,False,0.994029218283528,0.03238499425677047,False,False,False,False
2025-02-26 23:00:00+00:00,poultry_manure,0.38240057961594925,31.378727605963448,7.391108535314908,262.5882278161216,2268.458751445196,69.92518795168709,11.665054883448867,88.68053011188428,30.998854356408167,3.1646347737268328,0,0,False,False,0.9883367308531628,0.030256747674259486,False,False,False,False
2025-02-27 00:00:00+00:00,poultry_manure,0.33001806862496497,30.407507711192842,7.377652764453177,270.4917069281372,2421.9989381652545,69.10214458487356,13.56452889869257,90.90597358864794,29.844571973822717,3.2555535462258587,0,1,False,False,0.9906230752447643,0.029985168173009953,False,False,False,False
